S,Channel,Time_Index,0,1,2,3
2,65,93,,,,
2,65,94,,,,
2,65,95,,,,
2,65,96,,,,
2,65,97,,,,
2,65,98,,,,
2,65,99,,,,
2,65,100,,,,
2,65,101,,,,
2,65,102,,,,
2,65,103,,,,
2,65,104,,,,
2,65,105,,,,
2,65,106,,,,
2,65,107,,,,
2,65,108,,,,
2,65,109,,,,
2,65,110,,,,
2,65,111,,,,
2,65,112,,,,
2,65,113,,,,
2,65,114,,,,
2,65,115,,,,
2,65,116,,,,
2,65,117,,,,
2,65,118,,,,
2,65,119,,,,
2,65,120,,,,
2,65,121,,,,
2,65,122,,,,
2,65,123,,,,
2,65,124,,,,
2,65,125,,,,
2,65,126,,,,
2,65,127,,,,
2,65,128,,,,
2,65,129,,,,
2,65,130,,,,
2,65,131,,,,
2,65,132,,,,
2,65,133,,,,
2,65,134,,,,
2,65,135,,,,
2,65,136,,,,
2,65,137,,,,
2,65,138,,,,
2,65,139,,,,
2,65,140,,,,
2,65,141,,,,
2,65,142,,,,
2,65,143,,,,
2,65,144,,,,
2,65,145,,,,
2,65,146,,,,
2,65,147,,,,
2,65,148,,,,
2,65,149,,,,
2,65,150,,,,
2,65,151,,,,
2,65,152,,,,
2,65,153,,,,
2,65,154,,,,
2,65,155,,,,
2,65,156,,,,
2,65,157,,,,
2,65,158,,,,
2,65,159,,,,
2,65,160,,,,
2,65,161,,,,
2,65,162,,,,
2,65,163,,,,
2,65,164,,,,
2,65,165,,,,
2,65,166,,,,
2,65,167,,,,
2,65,168,,,,
2,65,169,,,,
2,65,170,,,,
2,65,171,,,,
2,65,172,,,,
2,65,173,,,,
2,65,174,,,,
2,65,175,,,,
2,65,176,,,,
2,65,177,,,,
2,65,178,,,,
2,65,179,,,,
2,65,180,,,,
2,65,181,,,,
2,65,182,,,,
2,65,183,,,,
2,65,184,,,,
2,65,185,,,,
2,65,186,,,,
2,65,187,,,,
2,65,188,,,,
2,65,189,,,,
2,65,190,,,,
2,65,191,,,,
2,65,192,,,,
2,65,193,,,,
2,65,194,,,,
2,65,195,,,,
2,65,196,,,,
2,65,197,,,,
2,65,198,,,,
2,65,199,,,,
2,65,200,,,,
2,65,201,,,,
2,65,202,,,,
2,65,203,,,,
2,65,204,,,,
2,65,205,,,,
2,65,206,,,,
2,65,207,,,,
2,65,208,,,,
2,65,209,,,,
2,65,210,,,,
2,66,0,,,,
2,66,1,,,,
2,66,2,,,,
2,66,3,,,,
2,66,4,,,,
2,66,5,,,,
2,66,6,,,,
2,66,7,,,,
2,66,8,,,,
2,66,9,,,,
2,66,10,,,,
2,66,11,,,,
2,66,12,,,,
2,66,13,,,,
2,66,14,,,,
2,66,15,,,,
2,66,16,,,,
2,66,17,,,,
2,66,18,,,,
2,66,19,,,,
2,66,20,,,,
2,66,21,,,,
2,66,22,,,,
2,66,23,,,,
2,66,24,,,,
2,66,25,,,,
2,66,26,,,,
2,66,27,,,,
2,66,28,,,,
2,66,29,,,,
2,66,30,,,,
2,66,31,,,,
2,66,32,,,,
2,66,33,,,,
2,66,34,,,,
2,66,35,,,,
2,66,36,,,,
2,66,37,,,,
2,66,38,,,,
2,66,39,,,,
2,66,40,,,,
2,66,41,,,,
2,66,42,,,,
2,66,43,,,,
2,66,44,,,,
2,66,45,,,,
2,66,46,,,,
2,66,47,,,,
2,66,48,,,,
2,66,49,,,,
2,66,50,,,,
2,66,51,,,,
2,66,52,,,,
2,66,53,,,,
2,66,54,,,,
2,66,55,,,,
2,66,56,,,,
2,66,57,,,,
2,66,58,,,,
2,66,59,,,,
2,66,60,,,,
2,66,61,,,,
2,66,62,,,,
2,66,63,,,,
2,66,64,,,,
2,66,65,,,,
2,66,66,,,,
2,66,67,,,,
2,66,68,,,,
2,66,69,,,,
2,66,70,,,,
2,66,71,,,,
2,66,72,,,,
2,66,73,,,,
2,66,74,,,,
2,66,75,,,,
2,66,76,,,,
2,66,77,,,,
2,66,78,,,,
2,66,79,,,,
2,66,80,,,,
2,66,81,,,,
2,66,82,,,,
2,66,83,,,,
2,66,84,,,,
2,66,85,,,,
2,66,86,,,,
2,66,87,,,,
2,66,88,,,,
2,66,89,,,,
2,66,90,,,,
2,66,91,,,,
2,66,92,,,,
2,66,93,,,,
2,66,94,,,,
2,66,95,,,,
2,66,96,,,,
2,66,97,,,,
2,66,98,,,,
2,66,99,,,,
2,66,100,,,,
2,66,101,,,,
2,66,102,,,,
2,66,103,,,,
2,66,104,,,,
2,66,105,,,,
2,66,106,,,,
2,66,107,,,,
2,66,108,,,,
2,66,109,,,,
2,66,110,,,,
2,66,111,,,,
2,66,112,,,,
2,66,113,,,,
2,66,114,,,,
2,66,115,,,,
2,66,116,,,,
2,66,117,,,,
2,66,118,,,,
2,66,119,,,,
2,66,120,,,,
2,66,121,,,,
2,66,122,,,,
2,66,123,,,,
2,66,124,,,,
2,66,125,,,,
2,66,126,,,,
2,66,127,,,,
2,66,128,,,,
2,66,129,,,,
2,66,130,,,,
2,66,131,,,,
2,66,132,,,,
2,66,133,,,,
2,66,134,,,,
2,66,135,,,,
2,66,136,,,,
2,66,137,,,,
2,66,138,,,,
2,66,139,,,,
2,66,140,,,,
2,66,141,,,,
2,66,142,,,,
2,66,143,,,,
2,66,144,,,,
2,66,145,,,,
2,66,146,,,,
2,66,147,,,,
2,66,148,,,,
2,66,149,,,,
2,66,150,,,,
2,66,151,,,,
2,66,152,,,,
2,66,153,,,,
2,66,154,,,,
2,66,155,,,,
2,66,156,,,,
2,66,157,,,,
2,66,158,,,,
2,66,159,,,,
2,66,160,,,,
2,66,161,,,,
2,66,162,,,,
2,66,163,,,,
2,66,164,,,,
2,66,165,,,,
2,66,166,,,,
2,66,167,,,,
2,66,168,,,,
2,66,169,,,,
2,66,170,,,,
2,66,171,,,,
2,66,172,,,,
2,66,173,,,,
2,66,174,,,,
2,66,175,,,,
2,66,176,,,,
2,66,177,,,,
2,66,178,,,,
2,66,179,,,,
2,66,180,,,,
2,66,181,,,,
2,66,182,,,,
2,66,183,,,,
2,66,184,,,,
2,66,185,,,,
2,66,186,,,,
2,66,187,,,,
2,66,188,,,,
2,66,189,,,,
2,66,190,,,,
2,66,191,,,,
2,66,192,,,,
2,66,193,,,,
2,66,194,,,,
2,66,195,,,,
2,66,196,,,,
2,66,197,,,,
2,66,198,,,,
2,66,199,,,,
2,66,200,,,,
2,66,201,,,,
2,66,202,,,,
2,66,203,,,,
2,66,204,,,,
2,66,205,,,,
2,66,206,,,,
2,66,207,,,,
2,66,208,,,,
2,66,209,,,,
2,66,210,,,,
2,67,0,,,,
2,67,1,,,,
2,67,2,,,,
2,67,3,,,,
2,67,4,,,,
2,67,5,,,,
2,67,6,,,,
2,67,7,,,,
2,67,8,,,,
2,67,9,,,,
2,67,10,,,,
2,67,11,,,,
2,67,12,,,,
2,67,13,,,,
2,67,14,,,,
2,67,15,,,,
2,67,16,,,,
2,67,17,,,,
2,67,18,,,,
2,67,19,,,,
2,67,20,,,,
2,67,21,,,,
2,67,22,,,,
2,67,23,,,,
2,67,24,,,,
2,67,25,,,,
2,67,26,,,,
2,67,27,,,,
2,67,28,,,,
2,67,29,,,,
2,67,30,,,,
2,67,31,,,,
2,67,32,,,,
2,67,33,,,,
2,67,34,,,,
2,67,35,,,,
2,67,36,,,,
2,67,37,,,,
2,67,38,,,,
2,67,39,,,,
2,67,40,,,,
2,67,41,,,,
2,67,42,,,,
2,67,43,,,,
2,67,44,,,,
2,67,45,,,,
2,67,46,,,,
2,67,47,,,,
2,67,48,,,,
2,67,49,,,,
2,67,50,,,,
2,67,51,,,,
2,67,52,,,,
2,67,53,,,,
2,67,54,,,,
2,67,55,,,,
2,67,56,,,,
2,67,57,,,,
2,67,58,,,,
2,67,59,,,,
2,67,60,,,,
2,67,61,,,,
2,67,62,,,,
2,67,63,,,,
2,67,64,,,,
2,67,65,,,,
2,67,66,,,,
2,67,67,,,,
2,67,68,,,,
2,67,69,,,,
2,67,70,,,,
2,67,71,,,,
2,67,72,,,,
2,67,73,,,,
2,67,74,,,,
2,67,75,,,,
2,67,76,,,,
2,67,77,,,,
2,67,78,,,,
2,67,79,,,,
2,67,80,,,,
2,67,81,,,,
2,67,82,,,,
2,67,83,,,,
2,67,84,,,,
2,67,85,,,,
2,67,86,,,,
2,67,87,,,,
2,67,88,,,,
2,67,89,,,,
2,67,90,,,,
2,67,91,,,,
2,67,92,,,,
2,67,93,,,,
2,67,94,,,,
2,67,95,,,,
2,67,96,,,,
2,67,97,,,,
2,67,98,,,,
2,67,99,,,,
2,67,100,,,,
2,67,101,,,,
2,67,102,,,,
2,67,103,,,,
2,67,104,,,,
2,67,105,,,,
2,67,106,,,,
2,67,107,,,,
2,67,108,,,,
2,67,109,,,,
2,67,110,,,,
2,67,111,,,,
2,67,112,,,,
2,67,113,,,,
2,67,114,,,,
2,67,115,,,,
2,67,116,,,,
2,67,117,,,,
2,67,118,,,,
2,67,119,,,,
2,67,120,,,,
2,67,121,,,,
2,67,122,,,,
2,67,123,,,,
2,67,124,,,,
2,67,125,,,,
2,67,126,,,,
2,67,127,,,,
2,67,128,,,,
2,67,129,,,,
2,67,130,,,,
2,67,131,,,,
2,67,132,,,,
2,67,133,,,,
2,67,134,,,,
2,67,135,,,,
2,67,136,,,,
2,67,137,,,,
2,67,138,,,,
2,67,139,,,,
2,67,140,,,,
2,67,141,,,,
2,67,142,,,,
2,67,143,,,,
2,67,144,,,,
2,67,145,,,,
2,67,146,,,,
2,67,147,,,,
2,67,148,,,,
2,67,149,,,,
2,67,150,,,,
2,67,151,,,,
2,67,152,,,,
2,67,153,,,,
2,67,154,,,,
2,67,155,,,,
2,67,156,,,,
2,67,157,,,,
2,67,158,,,,
2,67,159,,,,
2,67,160,,,,
2,67,161,,,,
2,67,162,,,,
2,67,163,,,,
2,67,164,,,,
2,67,165,,,,
2,67,166,,,,
2,67,167,,,,
2,67,168,,,,
2,67,169,,,,
2,67,170,,,,
2,67,171,,,,
2,67,172,,,,
2,67,173,,,,
2,67,174,,,,
2,67,175,,,,
2,67,176,,,,
2,67,177,,,,
2,67,178,,,,
2,67,179,,,,
2,67,180,,,,
2,67,181,,,,
2,67,182,,,,
2,67,183,,,,
2,67,184,,,,
2,67,185,,,,
2,67,186,,,,
2,67,187,,,,
2,67,188,,,,
2,67,189,,,,
2,67,190,,,,
2,67,191,,,,
2,67,192,,,,
2,67,193,,,,
2,67,194,,,,
2,67,195,,,,
2,67,196,,,,
2,67,197,,,,
2,67,198,,,,
2,67,199,,,,
2,67,200,,,,
2,67,201,,,,
2,67,202,,,,
2,67,203,,,,
2,67,204,,,,
2,67,205,,,,
2,67,206,,,,
2,67,207,,,,
2,67,208,,,,
2,67,209,,,,
2,67,210,,,,
2,68,0,,,,
2,68,1,,,,
2,68,2,,,,
2,68,3,,,,
2,68,4,,,,
2,68,5,,,,
2,68,6,,,,
2,68,7,,,,
2,68,8,,,,
2,68,9,,,,
2,68,10,,,,
2,68,11,,,,
2,68,12,,,,
2,68,13,,,,
2,68,14,,,,
2,68,15,,,,
2,68,16,,,,
2,68,17,,,,
2,68,18,,,,
2,68,19,,,,
2,68,20,,,,
2,68,21,,,,
2,68,22,,,,
2,68,23,,,,
2,68,24,,,,
2,68,25,,,,
2,68,26,,,,
2,68,27,,,,
2,68,28,,,,
2,68,29,,,,
2,68,30,,,,
2,68,31,,,,
2,68,32,,,,
2,68,33,,,,
2,68,34,,,,
2,68,35,,,,
2,68,36,,,,
2,68,37,,,,
2,68,38,,,,
2,68,39,,,,
2,68,40,,,,
2,68,41,,,,
2,68,42,,,,
2,68,43,,,,
2,68,44,,,,
2,68,45,,,,
2,68,46,,,,
2,68,47,,,,
2,68,48,,,,
2,68,49,,,,
2,68,50,,,,
2,68,51,,,,
2,68,52,,,,
2,68,53,,,,
2,68,54,,,,
2,68,55,,,,
2,68,56,,,,
2,68,57,,,,
2,68,58,,,,
2,68,59,,,,
2,68,60,,,,
2,68,61,,,,
2,68,62,,,,
2,68,63,,,,
2,68,64,,,,
2,68,65,,,,
2,68,66,,,,
2,68,67,,,,
2,68,68,,,,
2,68,69,,,,
2,68,70,,,,
2,68,71,,,,
2,68,72,,,,
2,68,73,,,,
2,68,74,,,,
2,68,75,,,,
2,68,76,,,,
2,68,77,,,,
2,68,78,,,,
2,68,79,,,,
2,68,80,,,,
2,68,81,,,,
2,68,82,,,,
2,68,83,,,,
2,68,84,,,,
2,68,85,,,,
2,68,86,,,,
2,68,87,,,,
2,68,88,,,,
2,68,89,,,,
2,68,90,,,,
2,68,91,,,,
2,68,92,,,,
2,68,93,,,,
2,68,94,,,,
2,68,95,,,,
2,68,96,,,,
2,68,97,,,,
2,68,98,,,,
2,68,99,,,,
2,68,100,,,,
2,68,101,,,,
2,68,102,,,,
2,68,103,,,,
2,68,104,,,,
2,68,105,,,,
2,68,106,,,,
2,68,107,,,,
2,68,108,,,,
2,68,109,,,,
2,68,110,,,,
2,68,111,,,,
2,68,112,,,,
2,68,113,,,,
2,68,114,,,,
2,68,115,,,,
2,68,116,,,,
2,68,117,,,,
2,68,118,,,,
2,68,119,,,,
2,68,120,,,,
2,68,121,,,,
2,68,122,,,,
2,68,123,,,,
2,68,124,,,,
2,68,125,,,,
2,68,126,,,,
2,68,127,,,,
2,68,128,,,,
2,68,129,,,,
2,68,130,,,,
2,68,131,,,,
2,68,132,,,,
2,68,133,,,,
2,68,134,,,,
2,68,135,,,,
2,68,136,,,,
2,68,137,,,,
2,68,138,,,,
2,68,139,,,,
2,68,140,,,,
2,68,141,,,,
2,68,142,,,,
2,68,143,,,,
2,68,144,,,,
2,68,145,,,,
2,68,146,,,,
2,68,147,,,,
2,68,148,,,,
2,68,149,,,,
2,68,150,,,,
2,68,151,,,,
2,68,152,,,,
2,68,153,,,,
2,68,154,,,,
2,68,155,,,,
2,68,156,,,,
2,68,157,,,,
2,68,158,,,,
2,68,159,,,,
2,68,160,,,,
2,68,161,,,,
2,68,162,,,,
2,68,163,,,,
2,68,164,,,,
2,68,165,,,,
2,68,166,,,,
2,68,167,,,,
2,68,168,,,,
2,68,169,,,,
2,68,170,,,,
2,68,171,,,,
2,68,172,,,,
2,68,173,,,,
2,68,174,,,,
2,68,175,,,,
2,68,176,,,,
2,68,177,,,,
2,68,178,,,,
2,68,179,,,,
2,68,180,,,,
2,68,181,,,,
2,68,182,,,,
2,68,183,,,,
2,68,184,,,,
2,68,185,,,,
2,68,186,,,,
2,68,187,,,,
2,68,188,,,,
2,68,189,,,,
2,68,190,,,,
2,68,191,,,,
2,68,192,,,,
2,68,193,,,,
2,68,194,,,,
2,68,195,,,,
2,68,196,,,,
2,68,197,,,,
2,68,198,,,,
2,68,199,,,,
2,68,200,,,,
2,68,201,,,,
2,68,202,,,,
2,68,203,,,,
2,68,204,,,,
2,68,205,,,,
2,68,206,,,,
2,68,207,,,,
2,68,208,,,,
2,68,209,,,,
2,68,210,,,,
2,69,0,,,,
2,69,1,,,,
2,69,2,,,,
2,69,3,,,,
2,69,4,,,,
2,69,5,,,,
2,69,6,,,,
2,69,7,,,,
2,69,8,,,,
2,69,9,,,,
2,69,10,,,,
2,69,11,,,,
2,69,12,,,,
2,69,13,,,,
2,69,14,,,,
2,69,15,,,,
2,69,16,,,,
2,69,17,,,,
2,69,18,,,,
2,69,19,,,,
2,69,20,,,,
2,69,21,,,,
2,69,22,,,,
2,69,23,,,,
2,69,24,,,,
2,69,25,,,,
2,69,26,,,,
2,69,27,,,,
2,69,28,,,,
2,69,29,,,,
2,69,30,,,,
2,69,31,,,,
2,69,32,,,,
2,69,33,,,,
2,69,34,,,,
2,69,35,,,,
2,69,36,,,,
2,69,37,,,,
2,69,38,,,,
2,69,39,,,,
2,69,40,,,,
2,69,41,,,,
2,69,42,,,,
2,69,43,,,,
2,69,44,,,,
2,69,45,,,,
2,69,46,,,,
2,69,47,,,,
2,69,48,,,,
2,69,49,,,,
2,69,50,,,,
2,69,51,,,,
2,69,52,,,,
2,69,53,,,,
2,69,54,,,,
2,69,55,,,,
2,69,56,,,,
2,69,57,,,,
2,69,58,,,,
2,69,59,,,,
2,69,60,,,,
2,69,61,,,,
2,69,62,,,,
2,69,63,,,,
2,69,64,,,,
2,69,65,,,,
2,69,66,,,,
2,69,67,,,,
2,69,68,,,,
2,69,69,,,,
2,69,70,,,,
2,69,71,,,,
2,69,72,,,,
2,69,73,,,,
2,69,74,,,,
2,69,75,,,,
2,69,76,,,,
2,69,77,,,,
2,69,78,,,,
2,69,79,,,,
2,69,80,,,,
2,69,81,,,,
2,69,82,,,,
2,69,83,,,,
2,69,84,,,,
2,69,85,,,,
2,69,86,,,,
2,69,87,,,,
2,69,88,,,,
2,69,89,,,,
2,69,90,,,,
2,69,91,,,,
2,69,92,,,,
2,69,93,,,,
2,69,94,,,,
2,69,95,,,,
2,69,96,,,,
2,69,97,,,,
2,69,98,,,,
2,69,99,,,,
2,69,100,,,,
2,69,101,,,,
2,69,102,,,,
2,69,103,,,,
2,69,104,,,,
2,69,105,,,,
2,69,106,,,,
2,69,107,,,,
2,69,108,,,,
2,69,109,,,,
2,69,110,,,,
2,69,111,,,,
2,69,112,,,,
2,69,113,,,,
2,69,114,,,,
2,69,115,,,,
2,69,116,,,,
2,69,117,,,,
2,69,118,,,,
2,69,119,,,,
2,69,120,,,,
2,69,121,,,,
2,69,122,,,,
2,69,123,,,,
2,69,124,,,,
2,69,125,,,,
2,69,126,,,,
2,69,127,,,,
2,69,128,,,,
2,69,129,,,,
2,69,130,,,,
2,69,131,,,,
2,69,132,,,,
2,69,133,,,,
2,69,134,,,,
2,69,135,,,,
2,69,136,,,,
2,69,137,,,,
2,69,138,,,,
2,69,139,,,,
2,69,140,,,,
2,69,141,,,,
2,69,142,,,,
2,69,143,,,,
2,69,144,,,,
2,69,145,,,,
2,69,146,,,,
2,69,147,,,,
2,69,148,,,,
2,69,149,,,,
2,69,150,,,,
2,69,151,,,,
2,69,152,,,,
2,69,153,,,,
2,69,154,,,,
2,69,155,,,,
2,69,156,,,,
2,69,157,,,,
2,69,158,,,,
2,69,159,,,,
2,69,160,,,,
2,69,161,,,,
2,69,162,,,,
2,69,163,,,,
2,69,164,,,,
2,69,165,,,,
2,69,166,,,,
2,69,167,,,,
2,69,168,,,,
2,69,169,,,,
2,69,170,,,,
2,69,171,,,,
2,69,172,,,,
2,69,173,,,,
2,69,174,,,,
2,69,175,,,,
2,69,176,,,,
2,69,177,,,,
2,69,178,,,,
2,69,179,,,,
2,69,180,,,,
2,69,181,,,,
2,69,182,,,,
2,69,183,,,,
2,69,184,,,,
2,69,185,,,,
2,69,186,,,,
2,69,187,,,,
2,69,188,,,,
2,69,189,,,,
2,69,190,,,,
2,69,191,,,,
2,69,192,,,,
2,69,193,,,,
2,69,194,,,,
2,69,195,,,,
2,69,196,,,,
2,69,197,,,,
2,69,198,,,,
2,69,199,,,,
2,69,200,,,,
2,69,201,,,,
2,69,202,,,,
2,69,203,,,,
2,69,204,,,,
2,69,205,,,,
2,69,206,,,,
2,69,207,,,,
2,69,208,,,,
2,69,209,,,,
2,69,210,,,,
2,70,0,,,,
2,70,1,,,,
2,70,2,,,,
2,70,3,,,,
2,70,4,,,,
2,70,5,,,,
2,70,6,,,,
2,70,7,,,,
2,70,8,,,,
2,70,9,,,,
2,70,10,,,,
2,70,11,,,,
2,70,12,,,,
2,70,13,,,,
2,70,14,,,,
2,70,15,,,,
2,70,16,,,,
2,70,17,,,,
2,70,18,,,,
2,70,19,,,,
2,70,20,,,,
2,70,21,,,,
2,70,22,,,,
2,70,23,,,,
2,70,24,,,,
2,70,25,,,,
2,70,26,,,,
2,70,27,,,,
2,70,28,,,,
2,70,29,,,,
2,70,30,,,,
2,70,31,,,,
2,70,32,,,,
2,70,33,,,,
2,70,34,,,,
2,70,35,,,,
2,70,36,,,,
2,70,37,,,,
2,70,38,,,,
2,70,39,,,,
2,70,40,,,,
2,70,41,,,,
2,70,42,,,,
2,70,43,,,,
2,70,44,,,,
2,70,45,,,,
2,70,46,,,,
2,70,47,,,,
2,70,48,,,,
2,70,49,,,,
2,70,50,,,,
2,70,51,,,,
2,70,52,,,,
2,70,53,,,,
2,70,54,,,,
2,70,55,,,,
2,70,56,,,,
2,70,57,,,,
2,70,58,,,,
2,70,59,,,,
2,70,60,,,,
2,70,61,,,,
2,70,62,,,,
2,70,63,,,,
2,70,64,,,,
2,70,65,,,,
2,70,66,,,,
2,70,67,,,,
2,70,68,,,,
2,70,69,,,,
2,70,70,,,,
2,70,71,,,,
2,70,72,,,,
2,70,73,,,,
2,70,74,,,,
2,70,75,,,,
2,70,76,,,,
2,70,77,,,,
2,70,78,,,,
2,70,79,,,,
2,70,80,,,,
2,70,81,,,,
2,70,82,,,,
2,70,83,,,,
2,70,84,,,,
2,70,85,,,,
2,70,86,,,,
2,70,87,,,,
2,70,88,,,,
2,70,89,,,,
2,70,90,,,,
2,70,91,,,,
2,70,92,,,,
2,70,93,,,,
2,70,94,,,,
2,70,95,,,,
2,70,96,,,,
2,70,97,,,,
2,70,98,,,,
2,70,99,,,,
2,70,100,,,,
2,70,101,,,,
2,70,102,,,,
2,70,103,,,,
2,70,104,,,,
2,70,105,,,,
2,70,106,,,,
2,70,107,,,,
2,70,108,,,,
2,70,109,,,,
2,70,110,,,,
2,70,111,,,,
2,70,112,,,,
2,70,113,,,,
2,70,114,,,,
2,70,115,,,,
2,70,116,,,,
2,70,117,,,,
2,70,118,,,,
2,70,119,,,,
2,70,120,,,,
2,70,121,,,,
2,70,122,,,,
2,70,123,,,,
2,70,124,,,,
2,70,125,,,,
2,70,126,,,,
2,70,127,,,,
2,70,128,,,,
2,70,129,,,,
2,70,130,,,,
2,70,131,,,,
2,70,132,,,,
2,70,133,,,,
2,70,134,,,,
2,70,135,,,,
2,70,136,,,,
2,70,137,,,,
2,70,138,,,,
2,70,139,,,,
2,70,140,,,,
2,70,141,,,,
2,70,142,,,,
2,70,143,,,,
2,70,144,,,,
2,70,145,,,,
2,70,146,,,,
2,70,147,,,,
2,70,148,,,,
2,70,149,,,,
2,70,150,,,,
2,70,151,,,,
2,70,152,,,,
2,70,153,,,,
2,70,154,,,,
2,70,155,,,,
2,70,156,,,,
2,70,157,,,,
2,70,158,,,,
2,70,159,,,,
2,70,160,,,,
2,70,161,,,,
2,70,162,,,,
2,70,163,,,,
2,70,164,,,,
2,70,165,,,,
2,70,166,,,,
2,70,167,,,,
2,70,168,,,,
2,70,169,,,,
2,70,170,,,,
2,70,171,,,,
2,70,172,,,,
2,70,173,,,,
2,70,174,,,,
2,70,175,,,,
2,70,176,,,,
2,70,177,,,,
2,70,178,,,,
2,70,179,,,,
2,70,180,,,,
2,70,181,,,,
2,70,182,,,,
2,70,183,,,,
2,70,184,,,,
2,70,185,,,,
2,70,186,,,,
2,70,187,,,,
2,70,188,,,,
2,70,189,,,,
2,70,190,,,,
2,70,191,,,,
2,70,192,,,,
2,70,193,,,,
2,70,194,,,,
2,70,195,,,,
2,70,196,,,,
2,70,197,,,,
2,70,198,,,,
2,70,199,,,,
2,70,200,,,,
2,70,201,,,,
2,70,202,,,,
2,70,203,,,,
2,70,204,,,,
2,70,205,,,,
2,70,206,,,,
2,70,207,,,,
2,70,208,,,,
2,70,209,,,,
2,70,210,,,,
2,71,0,,,,
2,71,1,,,,
2,71,2,,,,
2,71,3,,,,
2,71,4,,,,
2,71,5,,,,
2,71,6,,,,
2,71,7,,,,
2,71,8,,,,
2,71,9,,,,
2,71,10,,,,
2,71,11,,,,
2,71,12,,,,
2,71,13,,,,
2,71,14,,,,
2,71,15,,,,
2,71,16,,,,
2,71,17,,,,
2,71,18,,,,
2,71,19,,,,
2,71,20,,,,
2,71,21,,,,
2,71,22,,,,
2,71,23,,,,
2,71,24,,,,
2,71,25,,,,
2,71,26,,,,
2,71,27,,,,
2,71,28,,,,
2,71,29,,,,
2,71,30,,,,
2,71,31,,,,
2,71,32,,,,
2,71,33,,,,
2,71,34,,,,
2,71,35,,,,
2,71,36,,,,
2,71,37,,,,
2,71,38,,,,
2,71,39,,,,
2,71,40,,,,
2,71,41,,,,
2,71,42,,,,
2,71,43,,,,
2,71,44,,,,
2,71,45,,,,
2,71,46,,,,
2,71,47,,,,
2,71,48,,,,
2,71,49,,,,
2,71,50,,,,
2,71,51,,,,
2,71,52,,,,
2,71,53,,,,
2,71,54,,,,
2,71,55,,,,
2,71,56,,,,
2,71,57,,,,
2,71,58,,,,
2,71,59,,,,
2,71,60,,,,
2,71,61,,,,
2,71,62,,,,
2,71,63,,,,
2,71,64,,,,
2,71,65,,,,
2,71,66,,,,
2,71,67,,,,
2,71,68,,,,
2,71,69,,,,
2,71,70,,,,
2,71,71,,,,
2,71,72,,,,
2,71,73,,,,
2,71,74,,,,
2,71,75,,,,
2,71,76,,,,
2,71,77,,,,
2,71,78,,,,
2,71,79,,,,
2,71,80,,,,
2,71,81,,,,
2,71,82,,,,
2,71,83,,,,
2,71,84,,,,
2,71,85,,,,
2,71,86,,,,
2,71,87,,,,
2,71,88,,,,
2,71,89,,,,
2,71,90,,,,
2,71,91,,,,
2,71,92,,,,
2,71,93,,,,
2,71,94,,,,
2,71,95,,,,
2,71,96,,,,
2,71,97,,,,
2,71,98,,,,
2,71,99,,,,
2,71,100,,,,
2,71,101,,,,
2,71,102,,,,
2,71,103,,,,
2,71,104,,,,
2,71,105,,,,
2,71,106,,,,
2,71,107,,,,
2,71,108,,,,
2,71,109,,,,
2,71,110,,,,
2,71,111,,,,
2,71,112,,,,
2,71,113,,,,
2,71,114,,,,
2,71,115,,,,
2,71,116,,,,
2,71,117,,,,
2,71,118,,,,
2,71,119,,,,
2,71,120,,,,
2,71,121,,,,
2,71,122,,,,
2,71,123,,,,
2,71,124,,,,
2,71,125,,,,
2,71,126,,,,
2,71,127,,,,
2,71,128,,,,
2,71,129,,,,
2,71,130,,,,
2,71,131,,,,
2,71,132,,,,
2,71,133,,,,
2,71,134,,,,
2,71,135,,,,
2,71,136,,,,
2,71,137,,,,
2,71,138,,,,
2,71,139,,,,
2,71,140,,,,
2,71,141,,,,
2,71,142,,,,
2,71,143,,,,
2,71,144,,,,
2,71,145,,,,
2,71,146,,,,
2,71,147,,,,
2,71,148,,,,
2,71,149,,,,
2,71,150,,,,
2,71,151,,,,
2,71,152,,,,
2,71,153,,,,
2,71,154,,,,
2,71,155,,,,
2,71,156,,,,
2,71,157,,,,
2,71,158,,,,
2,71,159,,,,
2,71,160,,,,
2,71,161,,,,
2,71,162,,,,
2,71,163,,,,
2,71,164,,,,
2,71,165,,,,
2,71,166,,,,
2,71,167,,,,
2,71,168,,,,
2,71,169,,,,
2,71,170,,,,
2,71,171,,,,
2,71,172,,,,
2,71,173,,,,
2,71,174,,,,
2,71,175,,,,
2,71,176,,,,
2,71,177,,,,
2,71,178,,,,
2,71,179,,,,
2,71,180,,,,
2,71,181,,,,
2,71,182,,,,
2,71,183,,,,
2,71,184,,,,
2,71,185,,,,
2,71,186,,,,
2,71,187,,,,
2,71,188,,,,
2,71,189,,,,
2,71,190,,,,
2,71,191,,,,
2,71,192,,,,
2,71,193,,,,
2,71,194,,,,
2,71,195,,,,
2,71,196,,,,
2,71,197,,,,
2,71,198,,,,
2,71,199,,,,
2,71,200,,,,
2,71,201,,,,
2,71,202,,,,
2,71,203,,,,
2,71,204,,,,
2,71,205,,,,
2,71,206,,,,
2,71,207,,,,
2,71,208,,,,
2,71,209,,,,
2,71,210,,,,
2,72,0,,,,
2,72,1,,,,
2,72,2,,,,
2,72,3,,,,
2,72,4,,,,
2,72,5,,,,
2,72,6,,,,
2,72,7,,,,
2,72,8,,,,
2,72,9,,,,
2,72,10,,,,
2,72,11,,,,
2,72,12,,,,
2,72,13,,,,
